label,num_outgoing_packets,num_outgoing_packets_fraction,mean_outgoing_packet_order_idx,total_packets,incoming_count_first30,outgoing_count_first30,last_ts,max_dt,num_bursts,mean_burst_length,mean_outgoing_burst_length,max_burst_length,iat_mean,packets_per_sec,direction_changes
0,185,0.096004151530877,1184.6918918918918,1927,21,8,11.29,3.1999999999999997,193,9.984455958549225,1.9270833333333333,66.0,0.0058618899273104,170.68201948627106,192
0,175,0.0982042648709315,1101.6742857142858,1782,21,8,13.79,3.0699999999999985,189,9.428571428571429,1.8617021276595744,50.0,0.0077428411005053,129.22407541696882,188
0,181,0.0986376021798365,1151.8176795580112,1835,21,8,12.36,3.1099999999999994,207,8.864734299516908,1.7572815533980584,69.0,0.0067393675027262,148.46278317152104,206
0,180,0.0991189427312775,1115.611111111111,1816,20,9,17.4,2.53,201,9.034825870646769,1.8,50.0,0.0095867768595041,104.36781609195404,200
0,176,0.0974529346622369,1109.2329545454545,1806,22,7,16.27,2.9499999999999997,181,9.977900552486188,1.9555555555555555,69.0,0.0090138504155124,111.00184388444993,180
0,175,0.0961010433827567,1149.942857142857,1821,20,9,18.41,2.76,197,9.243654822335026,1.7857142857142858,66.0,0.0101153846153846,98.91363389462248,196
0,186,0.1005949161709031,1135.5537634408602,1849,20,9,18.9,2.919999999999998,185,9.994594594594597,2.0217391304347827,50.0,0.0102272727272727,97.83068783068784,184
0,67,0.0542510121457489,568.1343283582089,1235,21,8,64.76,55.07,112,11.026785714285714,1.2181818181818185,70.0,0.0524797406807131,19.07041383570105,111
0,584,0.0586463145209881,4645.101027397261,9958,21,8,7.12,0.73,770,12.932467532467532,1.5208333333333333,88.0,0.0007150748217334,1398.5955056179776,769
0,661,0.0664321608040201,4606.88502269289,9950,21,8,11.28,1.4900000000000002,768,12.955729166666666,1.7258485639686685,72.0,0.0011337822896773,882.0921985815603,767
0,555,0.0557620817843866,4532.477477477478,9953,20,9,9.81,0.83,724,13.747237569060774,1.5373961218836565,100.0,0.000985731511254,1014.5769622833842,723
0,633,0.0636116973168525,4573.578199052133,9951,20,9,9.04,1.16,778,12.790488431876607,1.631443298969072,88.0,0.0009085427135678,1100.774336283186,777
0,584,0.0586757761478951,4471.503424657534,9953,21,8,14.46,0.4200000000000001,732,13.596994535519126,1.6,99.0,0.0014529742765273,688.3125864453665,731
0,595,0.0597809705616397,4756.759663865546,9953,21,8,12.22,1.4900000000000002,742,13.413746630727765,1.608108108108108,90.0,0.0012278938906752,814.4844517184943,741
0,634,0.0637249974871846,4542.416403785489,9949,22,7,11.96,1.12,730,13.628767123287671,1.7417582417582418,100.0,0.0012022517088862,831.8561872909698,729
0,664,0.0667470848411741,4336.004518072289,9948,21,8,11.45,0.2199999999999999,824,12.072815533980584,1.6155717761557178,69.0,0.0011511008344224,868.82096069869,823
0,411,0.0970254957507082,1968.0340632603409,4236,21,8,55.67,1.3699999999999992,378,11.206349206349206,2.186170212765957,77.0,0.0131452184179456,76.09125202083708,377
0,638,0.0641334941696823,4671.460815047022,9948,21,8,11.11,0.98,714,13.932773109243698,1.7921348314606742,88.0,0.0011169196742736,895.4095409540954,713
0,646,0.0649572649572649,4671.684210526316,9945,21,8,17.18,1.91,816,12.1875,1.5872235872235871,84.0,0.0017276749798873,578.8707799767171,815
0,683,0.0686570164857257,4438.231332357247,9948,21,8,8.76,0.31,814,12.22113022113022,1.6822660098522169,83.0,0.0008806675379511,1135.6164383561645,813
0,614,0.0617333601447818,4871.346905537459,9946,22,7,16.25,1.7800000000000002,752,13.226063829787234,1.6373333333333333,93.0,0.0016339869281045,612.0615384615385,751
0,632,0.0635048231511254,4455.969936708861,9952,22,7,8.42,1.18,792,12.565656565656566,1.6,83.0,0.0008461461159682,1181.9477434679336,791
0,604,0.0606791239702632,4379.1556291390725,9954,20,9,8.78,2.0500000000000003,768,12.9609375,1.577023498694517,100.0,0.000882146086607,1133.7129840546695,767
0,570,0.0572519083969465,4351.859649122807,9956,21,8,12.12,1.7000000000000002,770,12.92987012987013,1.484375,85.0,0.0012174786539427,821.4521452145215,769
0,608,0.0610564370355493,4294.182565789473,9958,21,8,15.18,1.56,772,12.898963730569948,1.5792207792207793,96.0,0.0015245555890328,655.9947299077734,771
0,602,0.0604842760976589,4371.275747508305,9953,20,9,14.37,1.0500000000000005,770,12.925974025974028,1.5677083333333333,92.0,0.0014439308681672,692.6235212247739,769
0,648,0.065132174087848,4615.7962962962965,9949,21,8,8.07,0.92,814,12.222358722358722,1.5960591133004929,79.0,0.0008112183353437,1232.8376703841388,813
0,231,0.0723684210526315,1616.6277056277056,3192,21,8,63.71,53.71,260,12.276923076923078,1.7906976744186047,94.0,0.0199655280476339,50.10202479987443,259
1,164,0.1428571428571428,580.0243902439024,1148,17,12,39.93,18.790000000000003,128,8.96875,2.6031746031746037,57.0,0.0348125544899738,28.75031304783371,127
1,107,0.1,357.9626168224299,1070,18,11,10.43,1.8200000000000005,114,9.385964912280702,1.9107142857142856,66.0,0.009756782039289,102.58868648130394,113
1,154,0.1377459749552772,566.7532467532468,1118,17,12,34.86,19.85,118,9.47457627118644,2.655172413793104,53.0,0.031208594449418,32.07114170969593,117
1,151,0.1262541806020067,560.7682119205298,1196,17,12,9.12,1.21,118,10.135593220338984,2.603448275862069,67.0,0.0076317991631799,131.140350877193,117
1,169,0.149822695035461,568.2248520710059,1128,17,12,36.99,19.200000000000003,126,8.952380952380953,2.725806451612903,70.0,0.0328216503992901,30.49472830494728,125
1,158,0.1264,594.4683544303797,1250,17,12,32.1,13.91,124,10.080645161290322,2.5901639344262297,77.0,0.0257005604483586,38.94080996884735,123
1,164,0.1283255086071987,595.310975609756,1278,17,12,8.11,0.4299999999999999,118,10.830508474576272,2.827586206896552,50.0,0.0063508222396241,157.58323057953146,117
1,120,0.112781954887218,360.7083333333333,1064,17,12,17.5,0.77,113,9.415929203539823,2.142857142857143,50.0,0.0164628410159924,60.8,112
1,120,0.1062887511071744,388.56666666666666,1129,17,12,8.93,0.7500000000000009,120,9.408333333333331,2.0338983050847457,56.0,0.0079166666666666,126.42777155655097,119
1,142,0.1314814814814814,534.2535211267606,1080,18,11,8.35,1.5300000000000002,118,9.152542372881356,2.4482758620689653,61.0,0.0077386468952734,129.34131736526948,117
1,155,0.1379003558718861,545.3870967741935,1124,17,12,8.29,0.83,108,10.407407407407408,2.9245283018867925,69.0,0.0073820124666073,135.58504221954163,107
1,138,0.1153846153846153,563.5217391304348,1196,17,12,12.96,3.790000000000001,126,9.492063492063492,2.225806451612903,53.0,0.0108451882845188,92.28395061728396,125
1,122,0.1170825335892514,366.27868852459017,1042,17,12,8.81,1.0500000000000005,110,9.472727272727273,2.259259259259259,53.0,0.0084630163304514,118.27468785471056,109
1,164,0.1459074733096085,564.2439024390244,1124,17,12,34.88,19.71,124,9.064516129032258,2.6885245901639343,50.0,0.0310596616206589,32.22477064220183,123
1,160,0.144927536231884,546.80625,1104,17,12,11.24,1.5599999999999996,116,9.517241379310343,2.807017543859649,63.0,0.0101903898458748,98.22064056939502,115
1,112,0.1078998073217726,355.3392857142857,1038,17,12,11.72,1.4900000000000002,114,9.105263157894736,2.0,57.0,0.0113018322082931,88.56655290102388,113
1,109,0.1086739780658025,573.2293577981651,1003,18,11,10.54,1.2799999999999998,88,11.397727272727272,2.5348837209302326,63.0,0.0105189620758483,95.16129032258064,87
1,142,0.1308755760368663,553.0633802816901,1085,17,12,7.99,1.75,118,9.194915254237287,2.4482758620689653,72.0,0.007370848708487,135.7947434292866,117
1,131,0.1117747440273037,447.8702290076336,1172,18,11,9.47,0.8300000000000001,106,11.056603773584904,2.519230769230769,58.0,0.0080871050384286,123.75923970432946,105
1,107,0.156891495601173,309.5981308411215,682,17,12,64.14,47.88,98,6.959183673469388,2.2291666666666665,53.0,0.0941850220264317,10.632990333645152,97
1,132,0.1257142857142857,484.6287878787879,1050,21,8,14.55,7.569999999999999,104,10.096153846153848,2.588235294117647,82.0,0.0138703527168732,72.16494845360825,103
1,83,0.092530657748049,443.0843373493976,897,20,9,6.73,1.4799999999999995,76,11.802631578947368,2.2432432432432434,50.0,0.0075111607142857,133.28380386329866,75
1,114,0.1088825214899713,459.3684210526316,1047,21,8,11.31,2.01,114,9.18421052631579,2.0357142857142856,56.0,0.010812619502868,92.57294429708224,113
1,114,0.103542234332425,489.5877192982456,1101,21,8,7.35,1.0999999999999996,110,10.00909090909091,2.111111111111111,58.0,0.0066818181818181,149.79591836734696,109
1,137,0.119650655021834,501.06569343065695,1145,20,9,7.63,1.34,108,10.601851851851851,2.5849056603773586,50.0,0.0066695804195804,150.06553079947577,107
1,131,0.124406457739791,504.3664122137404,1053,21,8,27.15,9.830000000000002,122,8.631147540983607,2.183333333333333,50.0,0.0258079847908745,38.784530386740336,121
1,126,0.1128021486123545,447.015873015873,1117,20,9,7.57,1.1,110,10.154545454545454,2.333333333333333,50.0,0.0067831541218637,147.556142668428,109
1,137,0.1312260536398467,483.2043795620438,1044,19,10,18.98,7.749999999999999,112,9.321428571428571,2.4909090909090907,69.0,0.0181975071907957,55.00526870389884,111
1,117,0.1024518388791593,469.8376068376068,1142,21,8,6.75,1.29,117,9.760683760683762,2.0172413793103448,72.0,0.0059158632778264,169.1851851851852,116
1,120,0.1170731707317073,418.3666666666667,1025,21,8,9.98,1.8599999999999997,112,9.151785714285714,2.1818181818181817,54.0,0.00974609375,102.70541082164328,111
1,119,0.1122641509433962,404.8151260504202,1060,21,8,9.25,1.89,106,10.0,2.2884615384615383,64.0,0.0087346553352219,114.5945945945946,105
1,100,0.0980392156862745,354.14,1020,20,9,7.02,0.99,102,10.0,2.0,66.0,0.0068891069676153,145.2991452991453,101
1,96,0.0979591836734693,335.0729166666667,980,21,8,9.62,1.8200000000000005,94,10.425531914893616,2.0869565217391304,64.0,0.009826353421859,101.87110187110189,93
1,115,0.1045454545454545,429.9652173913044,1100,21,8,11.58,0.6099999999999999,114,9.649122807017545,2.0535714285714284,59.0,0.0105368516833485,94.99136442141624,113
1,136,0.1138075313807531,507.7279411764706,1195,20,9,7.93,2.119999999999999,116,10.301724137931034,2.3859649122807016,72.0,0.0066415410385259,150.6935687263556,115
1,116,0.0991452991452991,462.6465517241379,1170,20,9,10.41,1.7599999999999998,120,9.75,1.9661016949152543,54.0,0.0089050470487596,112.39193083573488,119
1,106,0.0907534246575342,463.7169811320755,1168,20,9,8.22,2.19,114,10.24561403508772,1.8928571428571428,71.0,0.0070437017994858,142.09245742092455,113
1,136,0.1178509532062391,529.5147058823529,1154,21,8,17.89,7.520000000000001,120,9.616666666666667,2.305084745762712,70.0,0.0155160450997398,64.5053102291783,119
1,140,0.1328273244781783,493.6928571428571,1054,20,9,15.23,7.670000000000001,112,9.410714285714286,2.5454545454545454,78.0,0.0144634377967711,69.20551543007223,111
1,99,0.1534883720930232,291.5050505050505,645,19,10,65.33,54.19,84,7.678571428571429,2.414634146341464,55.0,0.1014440993788819,9.872952701668453,83
1,281,0.0958717161378369,2067.644128113879,2931,18,11,39.49,11.27,244,12.012295081967212,2.322314049586777,80.0,0.0134778156996587,74.22132185363382,243
1,311,0.103597601598934,1785.1061093247588,3002,17,12,14.46,3.0600000000000005,257,11.680933852140075,2.4296875,72.0,0.0048183938687104,207.60719225449515,256
1,295,0.0900213610009154,1961.9728813559325,3277,17,12,14.27,4.48,269,12.182156133828997,2.201492537313433,71.0,0.0043559218559218,229.64260686755432,268
1,287,0.1017369727047146,1747.3588850174217,2821,18,11,8.96,1.69,244,11.561475409836063,2.371900826446281,76.0,0.003177304964539,314.84374999999994,243
1,313,0.1017224569385765,1841.88178913738,3077,17,12,12.22,2.58,271,11.354243542435425,2.3185185185185184,80.0,0.0039726918075422,251.8003273322422,270
1,305,0.100893152497519,1876.3016393442624,3023,18,11,14.58,3.0700000000000003,262,11.5381679389313,2.3461538461538463,92.0,0.004824619457313,207.33882030178327,261
1,259,0.0822483328040647,1831.3436293436291,3149,17,12,8.0,1.19,262,12.01908396946565,1.9923076923076923,74.0,0.0025412960609911,393.625,261
1,356,0.1146537842190016,1987.176966292135,3105,17,12,47.06,21.270000000000003,274,11.332116788321168,2.617647058823529,78.0,0.0151610824742268,65.97960050998725,273
1,289,0.0938616433907112,1952.477508650519,3079,17,12,50.51,13.759999999999998,248,12.415322580645162,2.34959349593496,75.0,0.0164100064977257,60.9582260938428,247
1,323,0.0939499709133217,2106.176470588235,3438,18,11,12.19,1.63,274,12.547445255474452,2.375,75.0,0.0035466977014838,282.0344544708778,273
1,242,0.0827350427350427,1601.6363636363635,2925,17,12,9.88,0.31,244,11.987704918032788,2.0,92.0,0.0033789329685362,296.05263157894734,243
1,336,0.0967184801381692,2182.270833333333,3474,18,11,10.17,1.5,300,11.58,2.25503355704698,64.0,0.0029283040598905,341.5929203539823,299
1,291,0.0985772357723577,2042.309278350516,2952,18,11,37.67,15.07,244,12.098360655737704,2.4049586776859506,58.0,0.0127651643510674,78.36474648261215,243
1,287,0.0929705215419501,1806.261324041812,3087,17,12,11.22,1.6700000000000002,264,11.693181818181818,2.1908396946564888,84.0,0.0036357744653272,275.1336898395722,263
1,231,0.0850515463917525,1414.8354978354978,2716,17,12,11.68,0.9500000000000002,240,11.316666666666666,1.9411764705882355,65.0,0.0043020257826887,232.53424657534248,239
1,310,0.1039222259470332,2005.7387096774196,2983,17,12,57.07,16.08,239,12.481171548117157,2.6050420168067228,56.0,0.0191381623071763,52.269143157525846,238
1,317,0.1030559167750325,1912.397476340694,3076,17,12,14.04,5.5600000000000005,258,11.92248062015504,2.4765625,70.0,0.0045658536585365,219.0883190883191,257
1,300,0.1002338790511192,1815.73,2993,18,11,8.41,0.97,264,11.337121212121213,2.2900763358778624,72.0,0.0028108288770053,355.8858501783591,263
1,179,0.0621312044429017,1140.6927374301677,2881,18,11,56.41,1.2399999999999949,238,12.105042016806722,1.5169491525423728,77.0,0.0195868055555555,51.07250487502216,237
1,154,0.068780705672175,1257.8831168831168,2239,17,12,53.81,6.460000000000001,192,11.661458333333334,1.6210526315789473,52.0,0.0240437890974084,41.6093662887939,191
1,172,0.1416803953871499,579.6453488372093,1214,17,12,12.22,1.07,130,9.33846153846154,2.6875,53.0,0.0100741962077493,99.34533551554829,129
1,134,0.1214868540344515,480.3731343283582,1103,17,12,14.88,6.619999999999999,112,9.848214285714286,2.4363636363636365,73.0,0.013502722323049,74.1263440860215,111
1,159,0.1371872303710095,559.4276729559748,1159,17,12,9.98,1.48,128,9.0546875,2.523809523809524,53.0,0.0086183074265975,116.1322645290581,127
1,144,0.1410381978452497,475.0,1021,17,12,41.64,9.71,118,8.652542372881356,2.4827586206896552,50.0,0.0408235294117647,24.51969260326609,117
1,165,0.1449912126537785,562.709090909091,1138,17,12,35.21,19.72,122,9.327868852459016,2.75,62.0,0.0309674582233949,32.32036353308719,121
1,145,0.1258680555555555,512.8068965517241,1152,17,12,6.86,0.6500000000000004,118,9.76271186440678,2.5,68.0,0.0059600347523892,167.93002915451893,117
1,162,0.1339950372208436,570.7345679012345,1209,17,12,8.41,0.4700000000000006,116,10.422413793103448,2.8421052631578947,61.0,0.0069619205298013,143.75743162901307,115
1,109,0.1044061302681992,339.88990825688074,1044,17,12,9.59,2.25,118,8.847457627118644,1.8793103448275863,61.0,0.0091946308724832,108.86339937434828,117
1,162,0.1458145814581458,547.6481481481482,1111,17,12,7.51,0.6799999999999999,104,10.682692307692308,3.176470588235294,68.0,0.0067657657657657,147.93608521970705,103
1,130,0.1126516464471403,402.81538461538463,1154,17,12,32.52,1.7900000000000027,120,9.616666666666667,2.2033898305084745,50.0,0.0282046834345186,35.485854858548585,119
1,120,0.1104972375690607,377.15,1086,17,12,11.57,2.31,104,10.442307692307692,2.3529411764705883,64.0,0.010663594470046,93.86343993085566,103
1,125,0.1093613298337707,475.128,1143,17,12,8.33,1.81,120,9.525,2.1186440677966103,53.0,0.0072942206654991,137.21488595438174,119
1,154,0.1271676300578034,573.6558441558442,1211,17,12,8.92,0.6499999999999999,126,9.61111111111111,2.4838709677419355,61.0,0.0073719008264462,135.76233183856502,125
1,142,0.1241258741258741,533.5281690140845,1144,17,12,39.35,22.800000000000004,116,9.862068965517242,2.491228070175439,56.0,0.034426946631671,29.072426937738246,115
1,164,0.1337683523654159,591.0853658536586,1226,17,12,36.5,20.65,118,10.389830508474576,2.827586206896552,57.0,0.0297959183673469,33.58904109589041,117
1,145,0.1400966183574879,501.4344827586207,1035,17,12,16.21,7.549999999999999,112,9.241071428571429,2.636363636363636,58.0,0.0156769825918762,63.84947563232572,111
1,153,0.1444759206798866,522.3594771241831,1059,17,12,18.2,7.539999999999999,108,9.805555555555555,2.8867924528301887,59.0,0.0172022684310018,58.18681318681319,107
1,107,0.1011342155009451,351.4299065420561,1058,17,12,13.32,2.03,100,10.58,2.183673469387755,65.0,0.0126017029328287,79.42942942942943,99
1,129,0.1186752529898804,388.3178294573643,1087,17,12,8.31,1.81,106,10.254716981132075,2.480769230769231,68.0,0.0076519337016574,130.80625752105897,105
1,164,0.1428571428571428,569.0670731707318,1148,17,12,36.66,19.41,122,9.40983606557377,2.7333333333333334,60.0,0.0319616390584132,31.31478450627387,121
1,234,0.0896895362207742,1510.068376068376,2609,17,12,12.12,3.26,220,11.85909090909091,2.146788990825688,99.0,0.0046472392638036,215.26402640264027,219
1,227,0.0885335413416536,1526.797356828194,2564,18,11,10.22,1.66,206,12.446601941747574,2.2254901960784315,61.0,0.0039875146312914,250.88062622309195,205
1,226,0.0859969558599695,1512.7566371681417,2628,18,11,9.87,1.4,204,12.882352941176473,2.237623762376238,87.0,0.0037571374191092,266.26139817629183,203
1,104,0.0449438202247191,1081.5384615384614,2314,17,12,51.6,42.67,163,14.196319018404909,1.2839506172839503,65.0,0.0223086900129701,44.84496124031008,162
1,154,0.0606538007089405,1082.3766233766237,2539,17,12,12.5,2.39,202,12.569306930693068,1.54,83.0,0.0049251379038613,203.12,201
1,200,0.0800640512409927,1636.905,2498,17,12,38.79,16.01,194,12.876288659793817,2.083333333333333,78.0,0.0155346415698838,64.39804073214746,193
1,187,0.0726778080062184,1400.1390374331552,2573,18,11,7.87,1.0900000000000003,200,12.865,1.8888888888888888,80.0,0.0030598755832037,326.9377382465057,199
1,243,0.0911477869467366,1601.119341563786,2666,17,12,53.02,39.68000000000001,223,11.955156950672643,2.189189189189189,72.0,0.0198949343339587,50.28291210863825,222
